# MaxFrequency: 3
Time,Amplitude
0.7607607607607607,0.9794992993811166
0.7617617617617618,0.9755241724818385
0.7627627627627628,0.9712017522703763
0.7637637637637638,0.9665335775580415
0.7647647647647647,0.9615213102471257
0.7657657657657657,0.9561667347392514
0.7667667667667668,0.9504717573001117
0.7677677677677678,0.9444384053808292
0.7687687687687688,0.9380688268961663
0.7697697697697697,0.9313652894598543
0.7707707707707707,0.9243301795773087
0.7717717717717718,0.9169660017960133
0.7727727727727728,0.9092753778138886
0.7737737737737738,0.901261045545945
0.7747747747747747,0.892925858149569
0.7757757757757757,0.8842727830087787
0.7767767767767768,0.8753049006778133
0.7777777777777778,0.8660254037844393
0.7787787787787788,0.8564375958933459
0.7797797797797797,0.8465448903300609
0.7807807807807807,0.8363508089657767
0.7817817817817818,0.825858980963543
0.7827827827827828,0.8150731414862624
0.7837837837837838,0.8039971303669411
0.7847847847847848,0.7926348907416857
0.7857857857857857,0.7809904676459187
0.7867867867867868,0.7690680065743173
0.7877877877877878,0.7568717520049915
0.7887887887887888,0.7444060458884191
0.7897897897897898,0.7316753261016788
0.7907907907907907,0.7186841248685392
0.7917917917917918,0.7054370671459531
0.7927927927927928,0.6919388689775465
0.7937937937937938,0.6781943358146671
0.7947947947947948,0.6642083608056152
0.7957957957957957,0.6499859230536483
0.7967967967967968,0.6355320858443835
0.7977977977977978,0.6208519948432434
0.7987987987987988,0.6059508762635484
0.7997997997997998,0.5908340350059587
0.8008008008008007,0.5755068527698911
0.8018018018018018,0.5599747861375955
0.8028028028028028,0.5442433646315796
0.8038038038038038,0.5283181887460525
0.8048048048048048,0.5122049279531159
0.8058058058058059,0.49590931868439
0.8068068068068068,0.47943716228880917
0.8078078078078078,0.4627943229672989
0.8088088088088088,0.4459867256850764
0.8098098098098098,0.42902035406232736
0.8108108108108109,0.4119012482439925
0.8118118118118118,0.39463550274944115
0.8128128128128128,0.3772292643027707
0.8138138138138138,0.3596887296445371
0.8148148148148148,0.3420201433256706
0.8158158158158159,0.32422979548437
0.8168168168168168,0.306324019606783
0.8178178178178178,0.2883091902722219
0.8188188188188188,0.27019172088378274
0.8198198198198198,0.25197806138512635
0.8208208208208209,0.2336746959642524
0.8218218218218218,0.2152881407450908
0.8228228228228228,0.19682494146770646
0.8238238238238238,0.17829167115797753
0.8248248248248248,0.15969492778755154
0.8258258258258259,0.1410413319249185
0.8268268268268268,0.12233752437845691
0.8278278278278278,0.10359016383223955
0.8288288288288288,0.08480592447550998
0.8298298298298298,0.06599149362662185
0.8308308308308309,0.047153569352305795
0.8318318318318318,0.02829885808311877
0.8328328328328328,0.00943407222589798
0.8338338338338338,-0.00943407222589498
0.8348348348348348,-0.028298858083115767
0.8358358358358359,-0.04715356935230634
0.8368368368368369,-0.06599149362662063
0.8378378378378378,-0.08480592447550876
0.8388388388388388,-0.10359016383223835
0.8398398398398398,-0.1223375243784557
0.8408408408408409,-0.14104133192491902
0.8418418418418419,-0.1596949277875486
0.8428428428428428,-0.17829167115797456
0.8438438438438438,-0.19682494146770352
0.8448448448448448,-0.2152881407450879
0.8458458458458459,-0.23367469596425294
0.8468468468468469,-0.25197806138512513
0.8478478478478478,-0.27019172088378157
0.8488488488488488,-0.28830919027222074
0.8498498498498498,-0.30632401960678013
0.8508508508508509,-0.3242297954843722
0.8518518518518519,-0.34202014332566777
0.8528528528528528,-0.3596887296445359
0.8538538538538538,-0.37722926430276793
0.8548548548548548,-0.39463550274944004
0.8558558558558559,-0.411901248243993
0.8568568568568569,-0.42902035406232464
0.8578578578578578,-0.4459867256850753
0.8588588588588588,-0.4627943229672962
0.8598598598598598,-0.4794371622888081
0.8608608608608609,-0.4959093186843889
0.8618618618618619,-0.5122049279531148
0.8628628628628628,-0.52831818874605
0.8638638638638638,-0.5442433646315786
0.8648648648648649,-0.559974786137596
0.8658658658658659,-0.5755068527698887
0.8668668668668669,-0.5908340350059577
0.8678678678678678,-0.605950876263546
0.8688688688688688,-0.6208519948432425
0.8698698698698699,-0.6355320858443838
0.8708708708708709,-0.6499859230536474
0.8718718718718719,-0.664208360805613
0.8728728728728729,-0.6781943358146663
0.8738738738738738,-0.6919388689775444
0.8748748748748749,-0.7054370671459522
0.8758758758758759,-0.7186841248685383
0.8768768768768769,-0.7316753261016767
0.8778778778778779,-0.7444060458884182
0.8788788788788788,-0.7568717520049918
0.8798798798798799,-0.7690680065743176
0.8808808808808809,-0.7809904676459168
0.8818818818818819,-0.7926348907416849
0.8828828828828829,-0.8039971303669393
0.8838838838838838,-0.8150731414862618
0.8848848848848849,-0.8258589809635434
0.8858858858858859,-0.8363508089657751
0.8868868868868869,-0.8465448903300602
0.8878878878878879,-0.8564375958933461
0.8888888888888888,-0.8660254037844377
0.8898898898898899,-0.8753049006778126
0.8908908908908909,-0.884272783008778
0.8918918918918919,-0.8929258581495677
0.8928928928928929,-0.9012610455459446
0.8938938938938938,-0.9092753778138873
0.8948948948948949,-0.9169660017960127
0.8958958958958959,-0.9243301795773082
0.8968968968968969,-0.9313652894598545
0.8978978978978979,-0.9380688268961653
0.8988988988988988,-0.9444384053808288
0.8998998998998999,-0.9504717573001118
0.9009009009009009,-0.9561667347392505
0.9019019019019019,-0.9615213102471254
0.9029029029029029,-0.9665335775580407
0.9039039039039038,-0.971201752270376
0.9049049049049049,-0.9755241724818386
0.9059059059059059,-0.9794992993811167
0.9069069069069069,-0.983125717795704
0.9079079079079079,-0.9864021366957146
0.9089089089089089,-0.9893273896534932
0.9099099099099099,-0.9919004352588767
0.9109109109109109,-0.9941203574899393
0.9119119119119119,-0.9959863660391042
0.9129129129129129,-0.9974977965944997
0.9139139139139139,-0.9986541110764563
0.914914914914915,-0.9994548978290694
0.9159159159159159,-0.9998998717667489
0.9169169169169169,-0.999988874475714
0.9179179179179179,-0.9997218742703887
0.9189189189189189,-0.9990989662046815
0.91991991991992,-0.9981203720381462
0.9209209209209209,-0.9967864401570344
0.9219219219219219,-0.995097645450266
0.9229229229229229,-0.993054589140368
0.9239239239239239,-0.9906579985694319
0.924924924924925,-0.9879087269401781
0.9259259259259259,-0.9848077530122079
0.9269269269269269,-0.9813561807535598
0.9279279279279279,-0.9775552389476863
0.9289289289289289,-0.9734062807560033
0.92992992992993,-0.9689107832361499
0.9309309309309309,-0.9640703468161507
0.9319319319319319,-0.9588866947246505
0.9329329329329329,-0.9533616723774296
0.933933933933934,-0.9474972467204298
0.934934934934935,-0.9412955055295028
0.9359359359359359,-0.9347586566671514
0.9369369369369369,-0.9278890272965092
0.9379379379379379,-0.9206890630528639
0.938938938938939,-0.9131613271729837
0.93993993993994,-0.9053084995825965
0.9409409409409409,-0.897133375942315
0.9419419419419419,-0.8886388666523563
0.9429429429429429,-0.8798279958164309
0.943943943943944,-0.8707039001651268
0.944944944944945,-0.8612698279392311
0.9459459459459459,-0.851529137733311
0.9469469469469469,-0.8414852973000512
0.9479479479479479,-0.8311418823156939
0.948948948948949,-0.8205025751070871
0.94994994994995,-0.809571163340745
0.950950950950951,-0.7983515386744061
0.9519519519519519,-0.7868476953715917
0.9529529529529529,-0.7750637288796026
0.953953953953954,-0.7630038343715275
0.954954954954955,-0.7506723052527238
0.955955955955956,-0.7380735316323399
0.9569569569569569,-0.7252119987603974
0.9579579579579579,-0.7120922854310272
0.958958958958959,-0.6987190623523684
0.95995995995996,-0.6850970904837809
0.960960960960961,-0.6712312193409045
0.9619619619619619,-0.6571263852691894
0.9629629629629629,-0.642787609686542
0.963963963963964,-0.6282199972956413
0.964964964964965,-0.6134287342666627
0.965965965965966,-0.5984190863909267
0.9669669669669669,-0.583196397206275
0.9679679679679679,-0.5677660860947086
0.968968968968969,-0.5521336463530699
0.96996996996997,-0.5363046432373841
0.970970970970971,-0.5202847119815796
0.9719719719719719,-0.5040795557913272
0.9729729729729729,-0.48769494381363615
0.973973973973974,-0.4711367090830184
0.974974974974975,-0.4544107464448769
0.975975975975976,-0.4375230104569059
0.9769769769769769,-0.4204795132692148
0.9779779779779779,-0.40328632248398383
0.978978978978979,-0.38594955899533023
0.97997997997998,-0.36847539481025027
0.980980980980981,-0.35087005085133305
0.9819819819819819,-0.33313979474205896
0.9829829829829829,-0.3152909385755027
0.983983983983984,-0.2973298366671714
0.984984984984985,-0.2792628832928314
0.985985985985986,-0.26109651041208837
0.986986986986987,-0.24283718537858956
0.9879879879879879,-0.2244914086375738
0.988988988988989,-0.20606571141169258
0.98998998998999,-0.18756665337583941
0.990990990990991,-0.16900082032185018
0.991991991991992,-0.1503748218139366
0.992992992992993,-0.1316952888356223
0.993993993993994,-0.11296887142907382
0.994994994994995,-0.09420223632762602
0.995995995995996,-0.07540206458240367
0.996996996996997,-0.05657504918379321
0.997997997997998,-0.03772789267871681
0.998998998998999,-0.018867304784469054
1.0,-7.347880794884119e-16
