# MaxFrequency: 6
Time,Amplitude
0.7657657657657657,-0.7567997276052965
0.7667667667667668,-0.7999759679435255
0.7677677677677678,-0.8422778271648012
0.7687687687687688,-0.8836606190178957
0.7697697697697697,-0.924080921568516
0.7707707707707707,-0.963496636574801
0.7717717717717718,-1.0018670469854607
0.7727727727727728,-1.0391528724789636
0.7737737737737738,-1.0753163229651979
0.7747747747747747,-1.110321149973721
0.7757757757757757,-1.1441326958558489
0.7767767767767768,-1.1767179407308967
0.7777777777777778,-1.2080455471101055
0.7787787787787788,-1.2380859021351165
0.7797797797797797,-1.2668111573711625
0.7807807807807807,-1.2941952660987806
0.7817817817817818,-1.3202140180512425
0.7827827827827828,-1.3448450715486322
0.7837837837837838,-1.368067982983242
0.7847847847847848,-1.3898642336145746
0.7857857857857857,-1.4102172536362323
0.7867867867867868,-1.4291124434807794
0.7877877877877878,-1.446537192332573
0.7887887887887888,-1.4624808938225993
0.7897897897897898,-1.476934958883308
0.7907907907907907,-1.489892825745489
0.7917917917917918,-1.50134996706332
0.7927927927927928,-1.511303894157795
0.7937937937937938,-1.519754158372837
0.7947947947947948,-1.5267023495424894
0.7957957957957957,-1.5321520915717575
0.7967967967967968,-1.536109035137677
0.7977977977977978,-1.538580847521395
0.7987987987987988,-1.5395771995860397
0.7997997997997998,-1.5391097499192687
0.8008008008008007,-1.5371921261634007
0.8018018018018018,-1.533839903560057
0.8028028028028028,-1.5290705807401637
0.8038038038038038,-1.5229035527941206
0.8048048048048048,-1.515360081660814
0.8058058058058059,-1.5064632638779254
0.8068068068068068,-1.4962379957397844
0.8078078078078078,-1.4847109359127004
0.8088088088088088,-1.471910465561272
0.8098098098098098,-1.457866646042791
0.8108108108108109,-1.44261117423027
0.8118118118118118,-1.4261773355279954
0.8128128128128128,-1.4085999546467969
0.8138138138138138,-1.389915344209442
0.8148148148148148,-1.3701612512595904
0.8158158158158159,-1.3493768017507637
0.8168168168168168,-1.3276024430946909
0.8178178178178178,-1.304879884851025
0.8188188188188188,-1.281252037643247
0.8198198198198198,-1.2567629503879532
0.8208208208208209,-1.231457745927166
0.8218218218218218,-1.2053825551556194
0.8228228228228228,-1.1785844497370146
0.8238238238238238,-1.1511113735053653
0.8248248248248248,-1.1230120726493125
0.8258258258258259,-1.0943360247790903
0.8268268268268268,-1.0651333669773961
0.8278278278278278,-1.0354548229367753
0.8288288288288288,-1.0053516292876268
0.8298298298298298,-0.9748754612218482
0.8308308308308309,-0.9440783575183128
0.8318318318318318,-0.9130126450771391
0.8328328328328328,-0.8817308630704005
0.8338338338338338,-0.8502856868175348
0.8348348348348348,-0.818729851494025
0.8358358358358359,-0.7871160757821797
0.8368368368368369,-0.75549698557298
0.8378378378378378,-0.7239250378277203
0.8388388388388388,-0.6924524447081764
0.8398398398398398,-0.6611310980834312
0.8408408408408409,-0.6300124945210586
0.8418418418418419,-0.5991476608696649
0.8428428428428428,-0.5685870805388771
0.8438438438438438,-0.5383806205819832
0.8448448448448448,-0.5085774596851527
0.8458458458458459,-0.4792260171659678
0.8468468468468469,-0.4503738830825315
0.8478478478478478,-0.4220677495527406
0.8488488488488488,-0.3943533433817836
0.8498498498498498,-0.36727536009384365
0.8508508508508509,-0.34087739946208506
0.8518518518518519,-0.31520190262895087
0.8528528528528528,-0.2902900909062225
0.8538538538538538,-0.2661819063423745
0.8548548548548548,-0.24291595414172218
0.8558558558558559,-0.22052944701765165
0.8568568568568569,-0.1990581515591372
0.8578578578578578,-0.17853633668708724
0.8588588588588588,-0.15899672427403255
0.8598598598598598,-0.14047044199745828
0.8608608608608609,-0.12298697849413842
0.8618618618618619,-0.10657414087928474
0.8628628628628628,-0.09125801469116013
0.8638638638638638,-0.07706292631821532
0.8648648648648649,-0.06401140796236715
0.8658658658658659,-0.052124165188308536
0.8668668668668669,-0.04142004710515612
0.8678678678678678,-0.03191601922295506
0.8688688688688688,-0.023627139022688093
0.8698698698698699,-0.01656653427468391
0.8708708708708709,-0.010745384136278235
0.8718718718718719,-0.0061729030557120534
0.8728728728728729,-0.0028563275051957104
0.8738738738738738,-0.0008009055620675776
0.8748748748748749,-9.889352883374336e-06
0.8758758758758759,-0.0004845303712244231
0.8768768768768769,-0.002224077675888725
0.8778778778778779,-0.0052257789720413506
0.8788788788788788,-0.00948488457377572
0.8798798798798799,-0.014994654242442396
0.8808808808808809,-0.02174636689099363
0.8818818818818819,-0.02972933314051318
0.8828828828828829,-0.038930910711013844
0.8838838838838838,-0.04933652262459487
0.8848848848848849,-0.06092967819495987
0.8858858858858859,-0.07369199677341676
0.8868868868868869,-0.0876032342174905
0.8878878878878879,-0.10264131204438287
0.8888888888888888,-0.11878234922776765
0.8898898898898899,-0.13600069659256653
0.8908908908908909,-0.15426897375863435
0.8918918918918919,-0.1735581085807436
0.8928928928928929,-0.1938373790286163
0.8938938938938938,-0.21507445744723874
0.8948948948948949,-0.23723545713446892
0.8958958958958959,-0.260284981169401
0.8968968968968969,-0.28418617342196884
0.8978978978978979,-0.30890077167100094
0.8988988988988988,-0.33438916275504316
0.8998998998998999,-0.3606104396772204
0.9009009009009009,-0.38752246058283213
0.9019019019019019,-0.4150819095255298
0.9029029029029029,-0.4432443589353746
0.9039039039039038,-0.4719643336998502
0.9049049049049049,-0.5011953767662779
0.9059059059059059,-0.5308901161722397
0.9069069069069069,-0.5610003334083253
0.9079079079079079,-0.591477033015799
0.9089089089089089,-0.6222705133198096
0.9099099099099099,-0.6533304381974694
0.9109109109109109,-0.6846059097782287
0.9119119119119119,-0.7160455419730478
0.9129129129129129,-0.7475975347274352
0.9139139139139139,-0.7792097488923747
0.914914914914915,-0.8108297816065366
0.9159159159159159,-0.842405042082008
0.9169169169169169,-0.8738828276857631
0.9179179179179179,-0.9052104002079906
0.9189189189189189,-0.9363350622088199
0.91991991991992,-0.9672042333342763
0.9209209209209209,-0.9977655264927732
0.9219219219219219,-1.0279668237833983
0.9229229229229229,-1.057756352067612
0.9239239239239239,-1.0870827580766849
0.924924924924925,-1.1158951829475265
0.9259259259259259,-1.1441433360807145
0.9269269269269269,-1.1717775682152118
0.9279279279279279,-1.1987489436155827
0.9289289289289289,-1.2250093112685638
0.92992992992993,-1.2505113749875327
0.9309309309309309,-1.2752087623246415
0.9319319319319319,-1.2990560921923744
0.9329329329329329,-1.3220090410979402
0.933933933933934,-1.344024407895887
0.934934934934935,-1.3650601769665747
0.9359359359359359,-1.3850755797301983
0.9369369369369369,-1.4040311544085724
0.9379379379379379,-1.4218888039492203
0.938938938938939,-1.4386118520291409
0.93993993993994,-1.454165097058098
0.9409409409409409,-1.468514864104362
0.9419419419419419,-1.4816290546686333
0.9429429429429429,-1.4934771942349618
0.943943943943944,-1.5040304775307418
0.944944944944945,-1.513261811430925
0.9459459459459459,-1.5211458554452115
0.9469469469469469,-1.5276590597301034
0.9479479479479479,-1.5327797005715253
0.948948948948949,-1.5364879132870928
0.94994994994995,-1.5387657225009161
0.950950950950951,-1.5395970697474959
0.9519519519519519,-1.5389678383650833
0.9529529529529529,-1.5368658756427593
0.953953953953954,-1.5332810121893425
0.954954954954955,-1.5282050784962595
0.955955955955956,-1.5216319186704257
0.9569569569569569,-1.5135574013172692
0.9579579579579579,-1.5039794275580745
0.958958958958959,-1.4928979361698635
0.95995995995996,-1.4803149058401934
0.960960960960961,-1.4662343545332845
0.9619619619619619,-1.4506623359680442
0.9629629629629629,-1.433606933212672
0.963963963963964,-1.4150782494045897
0.964964964964965,-1.395088395608586
0.965965965965966,-1.3736514758300564
0.9669669669669669,-1.3507835692044132
0.9679679679679679,-1.3265027093875505
0.968968968968969,-1.300828861176459
0.96996996996997,-1.2737838943928486
0.970970970970971,-1.2453915550665893
0.9719719719719719,-1.2156774339597214
0.9729729729729729,-1.184668932475372
0.973973973973974,-1.1523952259998385
0.974974974974975,-1.1188872247296118
0.975975975975976,-1.084177532038765
0.9769769769769769,-1.0483004004455792
0.9779779779779779,-1.0112916852408094
0.978978978978979,-0.9731887958431159
0.97997997997998,-0.9340306449506739
0.980980980980981,-0.8938575955608724
0.9819819819819819,-0.8527114059332181
0.9829829829829829,-0.8106351725734371
0.983983983983984,-0.7676732713195102
0.984984984984985,-0.7238712966132222
0.985985985985986,-0.6792759990431951
0.986986986986987,-0.633935221248117
0.9879879879879879,-0.5878978322708447
0.988988988988989,-0.5412136604566354
0.98998998998999,-0.4939334249905501
0.990990990990991,-0.44610866617113326
0.991991991991992,-0.3977916745193417
0.992992992992993,-0.34903541882314604
0.993993993993994,-0.29989347321997617
0.994994994994995,-0.25041994342031965
0.995995995995996,-0.20066939217730725
0.996996996996997,-0.1506967641077929
0.997997997997998,-0.10055730997177706
0.998998998998999,-0.05030651051746169
1.0,-1.959434878635765e-15
