# MaxFrequency: 6
Time,Amplitude
0.7597597597597597,-0.5936729427328977
0.7607607607607607,-0.5487645955221427
0.7617617617617618,-0.5034852834173804
0.7627627627627628,-0.45789474008556386
0.7637637637637638,-0.412052741195158
0.7647647647647647,-0.3660190243849787
0.7657657657657657,-0.31985320967883846
0.7667667667667668,-0.27361472045390844
0.7677677677677678,-0.22736270506955725
0.7687687687687688,-0.18115595926204986
0.7697697697697697,-0.13505284940906848
0.7707707707707707,-0.08911123676649169
0.7717717717717718,-0.04338840277792422
0.7727727727727728,0.002059024444192814
0.7737737737737738,0.04717514236919007
0.7747747747747747,0.09190484493591156
0.7757757757757757,0.13619389198527398
0.7767767767767768,0.1799889771476907
0.7777777777777778,0.2232377940978979
0.7787787787787788,0.26588910109256103
0.7797797797797797,0.30789278370832285
0.7807807807807807,0.3491999157013037
0.7817817817817818,0.389762817911665
0.7827827827827828,0.42953511514001663
0.7837837837837838,0.46847179092561403
0.7847847847847848,0.5065292401594255
0.7857857857857857,0.543665319468539
0.7867867867867868,0.5798393953117231
0.7877877877877878,0.6150123897294738
0.7887887887887888,0.6491468236953468
0.7897897897897898,0.6822068580189966
0.7907907907907907,0.7141583317550174
0.7917917917917918,0.7449687980754036
0.7927927927927928,0.7746075575671074
0.7937937937937938,0.8030456889201342
0.7947947947947948,0.8302560769752729
0.7957957957957957,0.8562134381045521
0.7967967967967968,0.8808943429013909
0.7977977977977978,0.9042772361612154
0.7987987987987988,0.9263424541374339
0.7997997997997998,0.9470722390613618
0.8008008008008007,0.9664507509188772
0.8018018018018018,0.984464076480301
0.8028028028028028,1.0011002355840444
0.8038038038038038,1.0163491846784882
0.8048048048048048,1.0302028176303644
0.8058058058058059,1.0426549638118845
0.8068068068068068,1.0537013834825544
0.8078078078078078,1.0633397604856754
0.8088088088088088,1.071569692282874
0.8098098098098098,1.0783926773542274
0.8108108108108109,1.0838120999947813
0.8118118118118118,1.0878332125420656
0.8128128128128128,1.0904631150727664
0.8138138138138138,1.0917107326101156
0.8148148148148148,1.0915867898870022
0.8158158158158159,1.0901037837130843
0.8168168168168168,1.0872759529975986
0.8178178178178178,1.0831192464823935
0.8188188188188188,1.0776512882432208
0.8198198198198198,1.0708913410199044
0.8208208208208209,1.0628602674390968
0.8218218218218218,1.0535804891960374
0.8228228228228228,1.0430759442645157
0.8238238238238238,1.0313720422065846
0.8248248248248248,1.0184956176561915
0.8258258258258259,1.0044748820532272
0.8268268268268268,0.9893393737066425
0.8278278278278278,0.9731199062672913
0.8288288288288288,0.9558485156934358
0.8298298298298298,0.9375584057932932
0.8308308308308309,0.9182838924309918
0.8318318318318318,0.8980603464838405
0.8328328328328328,0.8769241356401564
0.8338338338338338,0.8549125651282672
0.8348348348348348,0.832063817468568
0.8358358358358359,0.8084168913414106
0.8368368368368369,0.7840115396645452
0.8378378378378378,0.758888206974657
0.8388388388388388,0.733087966208076
0.8398398398398398,0.7066524549762323
0.8408408408408409,0.6796238114318172
0.8418418418418419,0.6520446098217892
0.8428428428428428,0.6239577958232092
0.8438438438438438,0.5954066217582338
0.8448448448448448,0.5664345817839469
0.8458458458458459,0.5370853471525066
0.8468468468468469,0.5074027016366285
0.8478478478478478,0.47743047721468357
0.8488488488488488,0.4472124901089156
0.8498498498498498,0.41679247726944935
0.8508508508508509,0.3862140333955689
0.8518518518518519,0.35552054858473336
0.8528528528528528,0.32475514669819905
0.8538538538538538,0.29396062453115346
0.8548548548548548,0.2631793918730797
0.8558558558558559,0.23245341254297736
0.8568568568568569,0.20182414648189173
0.8578578578578578,0.1713324929832849
0.8588588588588588,0.14101873514004404
0.8598598598598598,0.11092248558440232
0.8608608608608609,0.08108263359509071
0.8618618618618619,0.05153729364342352
0.8628628628628628,0.022323755447891558
0.8638638638638638,-0.006521564396091195
0.8648648648648649,-0.03496316914694264
0.8658658658658659,-0.06296652694673399
0.8668668668668669,-0.0904981140914971
0.8678678678678678,-0.11752545648608714
0.8688688688688688,-0.14401716923091867
0.8698698698698699,-0.1699429942906927
0.8708708708708709,-0.19527383619849292
0.8718718718718719,-0.2199817957516501
0.8728728728728729,-0.24404020165907825
0.8738738738738738,-0.2674236401030007
0.8748748748748749,-0.29010798218128486
0.8758758758758759,-0.31207040919996
0.8768768768768769,-0.33328943578888603
0.8778778778778779,-0.3537449308169117
0.8788788788788788,-0.3734181360863118
0.8798798798798799,-0.392291682789744
0.8808808808808809,-0.4103496057164462
0.8818818818818819,-0.427577355197825
0.8828828828828829,-0.44396180678613706
0.8838838838838838,-0.4594912686633373
0.8848848848848849,-0.4741554867807777
0.8858858858858859,-0.4879456477336902
0.8868868868868869,-0.5008543793781388
0.8878878878878879,-0.5128757492012084
0.8888888888888888,-0.5240052604587695
0.8898898898898899,-0.5342398460985712
0.8908908908908909,-0.5435778604895727
0.8918918918918919,-0.552019068981818
0.8928928928928929,-0.5595646353243537
0.8938938938938938,-0.5662171069719275
0.8948948948948949,-0.5719803983141345
0.8958958958958959,-0.576859771864082
0.8968968968968969,-0.5808618174463631
0.8978978978978979,-0.5839944294270275
0.8988988988988988,-0.5862667820314224
0.8998998998998999,-0.5876893027982234
0.9009009009009009,-0.5882736442207177
0.9019019019019019,-0.588032653629256
0.9029029029029029,-0.5869803413710311
0.9039039039039038,-0.5851318473457596
0.9049049049049049,-0.5825034059585397
0.9059059059059059,-0.5791123095529328
0.9069069069069069,-0.5749768703896285
0.9079079079079079,-0.5701163812382168
0.9089089089089089,-0.5645510746512947
0.9099099099099099,-0.5583020809919137
0.9109109109109109,-0.5513913852873007
0.9119119119119119,-0.5438417829831957
0.9129129129129129,-0.5356768346743641
0.9139139139139139,-0.526920819888781
0.914914914914915,-0.5175986900035152
0.9159159159159159,-0.5077360203719309
0.9169169169169169,-0.49735896174237104
0.9179179179179179,-0.48649419104981534
0.9189189189189189,-0.47516886166208827
0.91991991991992,-0.4634105531633764
0.9209209209209209,-0.45124722075787405
0.9219219219219219,-0.43870714437668257
0.9229229229229229,-0.42581887757165077
0.9239239239239239,-0.41261119627940385
0.924924924924925,-0.3991130475391726
0.9259259259259259,-0.3853534982473753
0.9269269269269269,-0.3713616840322194
0.9279279279279279,-0.35716675833032613
0.9289289289289289,-0.3427978417475606
0.92992992992993,-0.32828397178499713
0.9309309309309309,-0.31365405301043203
0.9319319319319319,-0.2989368077546496
0.9329329329329329,-0.28416072741085274
0.933933933933934,-0.26935402441426715
0.934934934934935,-0.25454458497751764
0.9359359359359359,-0.2397599226564009
0.9369369369369369,-0.22502713281846876
0.9379379379379379,-0.21037284808582868
0.938938938938939,-0.19582319482133836
0.93993993993994,-0.18140375072579684
0.9409409409409409,-0.16713950361150876
0.9419419419419419,-0.15305481141585486
0.9429429429429429,-0.13917336351606313
0.943943943943944,-0.12551814340415757
0.944944944944945,-0.11211139277897497
0.9459459459459459,-0.09897457710930935
0.9469469469469469,-0.08612835272012687
0.9479479479479479,-0.07359253545093392
0.948948948948949,-0.06138607093290438
0.94994994994995,-0.04952700652848807
0.950950950950951,-0.03803246497463775
0.9519519519519519,-0.02691861976777077
0.9529529529529529,-0.016200672325722643
0.953953953953954,-0.005892830959098538
0.954954954954955,0.003991708318698439
0.955955955955956,0.013440779116475565
0.9569569569569569,0.02244326010202624
0.9579579579579579,0.030989088530598896
0.958958958958959,0.039069271848067855
0.95995995995996,0.04667589735496902
0.960960960960961,0.05380213992076199
0.9619619619619619,0.06044226774082795
0.9629629629629629,0.06659164613193502
0.963963963963964,0.07224673936508963
0.964964964964965,0.07740511053786636
0.965965965965966,0.0820654194914936
0.9669669669669669,0.08622741878119866
0.9679679679679679,0.08989194771133369
0.968968968968969,0.09306092445012992
0.96996996996997,0.09573733624185177
0.970970970970971,0.09792522773726442
0.9719719719719719,0.09962968746640677
0.9729729729729729,0.10085683248058508
0.973973973973974,0.10161379119350711
0.974974974974975,0.10190868445423507
0.975975975975976,0.10175060488780885
0.9769769769769769,0.10114959454166073
0.9779779779779779,0.10011662087923068
0.978978978978979,0.09866355116436232
0.97997997997998,0.09680312528297941
0.980980980980981,0.09454892705075757
0.9819819819819819,0.09191535405825735
0.9829829829829829,0.08891758610705358
0.983983983983984,0.08557155229265401
0.984984984984985,0.08189389679250458
0.985985985985986,0.07790194341889145
0.986986986986987,0.07361365899910982
0.9879879879879879,0.06904761564664941
0.988988988988989,0.0642229519893105
0.98998998998999,0.05915933342138846
0.990990990990991,0.053876911449224574
0.991991991991992,0.048396282200280694
0.992992992992993,0.04273844416743558
0.993993993993994,0.036924755261734776
0.994994994994995,0.030976889247281814
0.995995995995996,0.024916791633646157
0.996996996996997,0.018766635101441095
0.997997997997998,0.01254877453792437
0.998998998998999,0.006285701759604453
1.0,-3.1853196390562947e-15
